Balance,Age,CreditScore,Tenure,EstimatedSalary,Exited
0.8967824614723123,-0.4693113027136664,-0.4503827305686584,1.378685672134612,1.350385981396884,0
-1.2258476714090278,0.6749317857019538,2.063883767202561,-0.695981771888179,1.5283187578610413,0
0.28244014079534424,-0.4693113027136664,1.339609467433074,-0.004425957213915414,1.3414739446134962,0
0.4597873121738067,-1.0414328469214764,-0.3572617491697243,1.7244635794717436,-1.2216619862862765,1
-1.2258476714090278,0.10281024149414371,-0.336568197747739,1.03290776479748,-0.34579523273450885,0
0.8890873657108257,-0.9460792562201749,0.2635447934898361,0.6871298574603482,1.550726224250133,0
-1.2258476714090278,-0.5646648934149681,-1.4850603016679258,0.6871298574603482,-0.2552571396680533,0
0.7447318375832799,-0.4693113027136664,-1.6609554887548013,-0.004425957213915414,0.9437137676959039,0
0.4951381458441733,-0.27860412131106305,0.2842383449118215,-1.7333154938995745,-0.2717911232678824,0
0.7397419575208359,-0.8507256655188732,-0.13997945923887817,0.3413519501232164,-0.5994376318605767,0
-1.2258476714090278,-0.5646648934149681,-0.5021166091236218,1.03290776479748,0.22324868842374535,0
0.7621113138539581,-0.8507256655188732,0.9671255418373379,-1.3875375865624426,0.7324368866998989,0
0.6583798587432982,1.0563461485071606,-0.10893913210590014,1.378685672134612,-0.3048373542165809,0
0.908793337098946,-0.08789693990845966,0.3463189991777775,-0.004425957213915414,0.47468181500229306,0
0.7014445398924801,0.0074566507928420294,-1.6092216101998378,1.03290776479748,-1.563793010848334,0
1.2145170091036483,-1.0414328469214764,-0.9470279646963067,-0.695981771888179,-0.6233596802165234,0
0.45812033258462814,-0.08789693990845966,0.3463189991777775,-0.004425957213915414,1.7087308580546394,0
0.6184888656841951,0.2935174228967471,-0.38830207630270236,0.6871298574603482,-0.361110942940562,0
-1.2258476714090278,-0.8507256655188732,1.4844643273869715,1.03290776479748,-1.3211524586179004,0
0.6538153381491437,0.2935174228967471,0.8843513361493965,0.6871298574603482,-1.011503913599657,1
0.5457958300716087,0.9609925578058589,0.4290932048657189,0.3413519501232164,0.12837864748607247,0
0.9393421284223307,-0.27860412131106305,0.5429077376866382,0.6871298574603482,0.7611064800454078,0
1.7850239049679062,-1.518200800427985,0.7188029247735137,-1.7333154938995745,0.07007645793254652,0
0.7720210355132686,0.48422460429935044,1.308569140300096,-0.695981771888179,-0.35296089217080934,0
-1.2258476714090278,0.48422460429935044,0.025568952137004615,1.03290776479748,0.9485609516598641,0
0.9234679182127585,-0.08789693990845966,-1.0194553946732554,1.378685672134612,-0.7345138248129954,0
-1.2258476714090278,-0.4693113027136664,0.5946416162416017,-0.35020386455104724,-0.64725181949115,0
-1.2258476714090278,0.10281024149414371,-0.036511702128951426,1.378685672134612,-0.13446966253635473,0
0.11551459693215207,1.247053329909764,-0.5538504876785851,1.03290776479748,1.0606123686959428,0
0.6113595268643296,0.2935174228967471,-1.5471409559338818,1.378685672134612,-0.15059743907825338,0
0.8352702575201684,0.48422460429935044,0.6049883919525944,1.378685672134612,0.2945863685126726,0
0.23676256009396804,-0.4693113027136664,-0.30552787061476094,-1.0417596792253108,-0.960443895085809,0
-0.0972707558597884,2.9634179625331942,1.536198205941935,1.03290776479748,-1.1060573008333525,0
-1.2258476714090278,-0.5646648934149681,0.25319801777884343,0.3413519501232164,-1.1484501196946204,0
-1.2258476714090278,-0.3739577120123647,-0.9263344132743214,-0.004425957213915414,-0.6974488218969034,0
-1.2258476714090278,0.2935174228967471,0.584294840530609,1.7244635794717436,0.919080856988579,0
0.1892594916971065,-0.5646648934149681,0.20146413922388007,0.3413519501232164,-0.5757703323658748,0
-1.2258476714090278,-0.6600184841162697,-0.015818150706966082,0.6871298574603482,-1.2397126385330532,0
0.27392589950166957,-1.0414328469214764,-1.3091651145810503,-1.3875375865624426,-0.8419653294760286,0
0.9642710140352512,-0.8507256655188732,0.3980528777327409,-0.004425957213915414,-1.0124662209021345,1
0.35708319473900785,3.1541251439357976,-0.8021731047424093,1.03290776479748,-0.07085513324833626,0
0.12539098220510092,-0.5646648934149681,0.0669560549809753,-1.3875375865624426,0.06649832324460347,0
0.9579750848744304,0.0074566507928420294,0.36701255059976284,1.7244635794717436,-0.1893789102601124,0
-1.2258476714090278,-0.9460792562201749,0.33597222346678485,1.378685672134612,-0.8910184834112913,0
0.8762815454863341,0.7702853764032556,1.0602465232362719,-1.3875375865624426,1.6928966078456975,0
1.1016569936179443,-0.8507256655188732,-1.350552217425021,-0.35020386455104724,0.7837347867442471,0
0.34707795151108395,-1.3274936190253817,-1.0711892732282189,-0.35020386455104724,-0.8308541057655663,0
-1.2258476714090278,0.7702853764032556,0.025568952137004615,0.3413519501232164,-0.8589176924343255,1
0.4134468502513129,-1.0414328469214764,-0.026164926417958756,1.378685672134612,1.005099374865535,0
0.6352496955541208,-0.18325053060976135,-0.11928590781689281,-0.35020386455104724,1.4217333993262409,0
1.8203694496923601,-1.3274936190253817,0.6256819433745797,-0.004425957213915414,-0.847624231995819,1
1.1677943006356117,1.533114102013669,-1.7230361430207572,1.03290776479748,0.6508647363192105,1
1.2611882705523476,-0.27860412131106305,0.7291497004845064,-1.3875375865624426,-0.8770467690745637,0
0.3606162106090058,-0.6600184841162697,-1.0608424975172261,-1.0417596792253108,-0.7689913444148729,0
1.141788713851641,0.1981638321954454,0.2945851206228141,1.03290776479748,1.2634701910803205,1
-1.2258476714090278,0.1981638321954454,-1.0091086189622627,-1.3875375865624426,-0.16489867497952654,0
1.0957120581404525,-0.27860412131106305,1.1016336260802426,0.6871298574603482,0.5350892908787487,0
0.20537010176188855,1.4377605113123673,-0.7193988990544679,-0.35020386455104724,-1.6438130190205094,1
-1.2258476714090278,0.10281024149414371,0.6981093733515285,1.378685672134612,0.37295355216189047,0
0.33941042237678115,0.1981638321954454,-0.26414076777079026,0.3413519501232164,-0.7470568588466594,0
0.2993200520838604,0.0074566507928420294,0.9671255418373379,-0.35020386455104724,-1.4029527526886596,0
1.2517337187837467,-0.7553720748175714,1.536198205941935,1.378685672134612,-0.19971875789652507,1
0.8111199688541023,-0.4693113027136664,1.0395529718142866,1.03290776479748,-1.7321305366889463,0
0.2570790040573386,-0.3739577120123647,1.3499562431440668,0.6871298574603482,1.2823918583755451,0
0.49486760824716036,0.6749317857019538,1.308569140300096,-1.7333154938995745,-1.73199559804299,0
-1.2258476714090278,-1.4228472097266833,0.553254513397631,-1.0417596792253108,-1.1214164835413245,1
0.8141795439293272,0.7702853764032556,-1.1539634789161601,-1.0417596792253108,1.1622667282830832,1
-1.2258476714090278,-0.9460792562201749,0.6774158219295431,0.3413519501232164,-0.018982352838611934,0
-1.2258476714090278,-0.18325053060976135,0.20146413922388007,-1.0417596792253108,-0.7974682676318771,0
1.0168285517431324,0.10281024149414371,-0.9884150675402774,1.7244635794717436,0.09789746804059793,0
0.02346049331341956,-0.8507256655188732,0.2945851206228141,-0.35020386455104724,0.36623357281526286,0
0.7199241169130977,-0.08789693990845966,-0.8228666561643946,-1.3875375865624426,0.9521170023168323,0
0.7708206050620673,-0.3739577120123647,-1.4333264231129623,-0.004425957213915414,-1.4138085319778464,0
0.9071643417576898,-0.3739577120123647,0.48082708342068226,-0.004425957213915414,-0.6141556821102483,0
-1.2258476714090278,-0.4693113027136664,-2.343842685680318,0.6871298574603482,-1.4578873883535377,0
-1.2258476714090278,0.38887101359804876,0.3463189991777775,0.6871298574603482,0.5391242346168555,0
-1.2258476714090278,2.200589236922781,0.48082708342068226,0.6871298574603482,0.5059841030640121,1
0.43682286928990854,0.5795781950006521,-0.7297456747654606,1.03290776479748,-0.9157310357421318,1
0.35887999390969133,-0.6600184841162697,-0.5228101605456071,0.6871298574603482,0.5718019926392895,0
0.47051377529898114,-0.18325053060976135,-1.3402054417140283,-0.004425957213915414,-0.2640005031439954,0
0.016680545465999827,0.48422460429935044,0.13938348495792402,0.6871298574603482,-0.7434089942656384,1
-1.2258476714090278,3.630893097442306,-0.1710197863718562,-0.004425957213915414,1.0692428775569034,0
-1.2258476714090278,-0.5646648934149681,-2.1265603957494714,0.6871298574603482,0.39186878552683047,0
0.46124401609516447,-0.27860412131106305,0.5325609619756456,-1.0417596792253108,-0.8204194880749703,0
-1.2258476714090278,-0.18325053060976135,-1.7126893673097645,-0.004425957213915414,1.219598959373794,0
0.5395452576287708,0.10281024149414371,-0.7090521233434752,-0.695981771888179,1.594004664920493,1
-1.2258476714090278,1.7238212834162723,-0.4710762819906437,-1.0417596792253108,-0.5814445372063407,1
-1.2258476714090278,-1.3274936190253817,-0.23310044063781224,0.6871298574603482,1.6673879870597175,0
-1.2258476714090278,-1.0414328469214764,-0.4814230577016364,0.3413519501232164,-0.5396498999714774,0
0.988558655023971,-0.7553720748175714,0.7601900276174844,1.378685672134612,-1.5157958909296858,0
0.7337106359267623,0.10281024149414371,-0.8642537590083653,0.6871298574603482,0.6688244440919723,0
0.9105015063578121,1.533114102013669,1.3292626917220816,-1.7333154938995745,-1.3434312464013118,1
-1.2258476714090278,-0.27860412131106305,1.3913433459880375,-1.0417596792253108,-0.6656359927726486,0
1.1513907150214577,-0.6600184841162697,-0.905640861852336,-1.7333154938995745,1.591337539982763,1
-0.1211380057839557,-0.7553720748175714,1.7638272715837737,-1.0417596792253108,-1.298006133586195,0
1.0165788493875956,0.7702853764032556,0.9981658689703159,-0.004425957213915414,0.5194845754799385,1
0.6769405329345846,1.8191748741175742,-0.5228101605456071,1.03290776479748,-1.6324920839607904,1
0.48836829507531515,-0.6600184841162697,-0.26414076777079026,0.6871298574603482,0.6034640591268895,0
1.8231323629831824,0.1981638321954454,1.2671820374561256,0.6871298574603482,-0.739738350093612,0
0.5938338833611418,1.3424069206110656,0.7808835790394698,-1.3875375865624426,-1.2471918216531928,0
0.3943370873115865,0.10281024149414371,-0.09859235639490747,-0.35020386455104724,-0.8414041864212591,0
-1.2258476714090278,0.6749317857019538,-0.015818150706966082,-1.0417596792253108,-0.5823148566947577,0
-1.2258476714090278,-0.5646648934149681,-2.240374928570391,-0.695981771888179,-1.6928284388241064,0
-1.2258476714090278,-0.08789693990845966,0.9050448875713819,0.6871298574603482,-0.5366735986000999,0
1.4814635721127791,2.0098820555201775,1.153367504635206,1.7244635794717436,-1.193671607310749,1
0.5626121137380785,-0.7553720748175714,-1.4850603016679258,1.378685672134612,0.8685275539570978,0
1.5357887396532772,-1.1367864376227783,-0.46072950627965104,0.3413519501232164,0.19751609730787903,0
0.6658055388053897,-0.4693113027136664,0.04626250355898996,0.6871298574603482,-0.8496947403172137,1
1.144726803441951,1.1516997392084622,0.48082708342068226,-1.3875375865624426,-0.8087467735297232,0
0.8783091350241373,0.2935174228967471,-1.5161006288009038,0.6871298574603482,0.8626255532065766,0
0.7178611074647848,3.344832325338401,0.025568952137004615,-1.7333154938995745,1.0478276275516094,0
0.5350398770661912,-0.08789693990845966,0.09799638211395333,0.3413519501232164,0.9485990335715452,0
0.33576730026913637,-0.4693113027136664,0.01522217642601194,0.3413519501232164,0.07375579660495671,0
-1.2258476714090278,0.2935174228967471,0.19111736351288738,1.378685672134612,0.6180064804688091,0
0.9194332538364506,-0.3739577120123647,-0.5848908148115631,-1.0417596792253108,-0.6038953022073433,0
0.5295720686185025,-0.6600184841162697,1.09128685036925,-1.7333154938995745,-0.7636193604077474,0
0.1301633744007516,-0.5646648934149681,-0.0882455806839148,-0.35020386455104724,-0.696095088187148,0
0.3999101938642737,-0.18325053060976135,-1.702342591598772,-1.3875375865624426,-0.8472908848511048,0
-1.2258476714090278,1.533114102013669,1.5879320844968983,0.6871298574603482,0.32451979443396867,0
0.5957587391313595,1.9145284648188758,-0.22275366492681956,1.378685672134612,0.29141444088266,1
1.808375081987819,0.48422460429935044,-0.7193988990544679,0.6871298574603482,-0.9575081100862199,1
0.3690725940398124,-0.7553720748175714,0.17042381209090204,-0.695981771888179,1.557480981598296,0
0.3381628722256261,-0.3739577120123647,0.17042381209090204,-0.35020386455104724,-0.7455843582616615,0
-1.2258476714090278,-0.9460792562201749,0.2945851206228141,-0.695981771888179,-0.633014922892717,0
-1.2258476714090278,0.38887101359804876,0.3049318963338068,-0.35020386455104724,-0.7186684456435621,0
0.9644128539483767,-0.6600184841162697,-0.06755202926192945,-0.695981771888179,-1.4937579408069053,0
0.14857082943164435,-0.8507256655188732,-0.8228666561643946,-0.35020386455104724,0.7829521078196992,0
-1.2258476714090278,-0.3739577120123647,-0.2434472163488049,0.6871298574603482,1.5237637091099767,0
-1.2258476714090278,0.0074566507928420294,-1.1850038060491381,-0.35020386455104724,-1.2683518011272188,0
-0.3973921519737369,-0.5646648934149681,-0.5331569362565998,-0.35020386455104724,0.2005390012013134,1
-1.2258476714090278,-0.4693113027136664,0.9671255418373379,-0.695981771888179,-1.2667172350550673,0
0.5638944427153898,-0.4693113027136664,0.6049883919525944,-1.0417596792253108,-0.748780456602741,0
1.254210387910905,-0.7553720748175714,0.025568952137004615,-1.0417596792253108,-1.302561877897291,0
0.7884635670018743,-0.7553720748175714,-0.026164926417958756,0.6871298574603482,0.5197692334225036,0
1.2632217901204175,-0.18325053060976135,0.12903670924693136,1.03290776479748,0.3238943120763591,0
1.028872924027216,0.38887101359804876,-0.38830207630270236,-0.35020386455104724,-1.3903578994327086,0
-0.07345815837672366,-1.0414328469214764,-0.3158746463257536,1.378685672134612,1.5670617993512042,0
1.1238322616631622,1.1516997392084622,0.10834315782494601,0.3413519501232164,-0.5576363868054216,0
0.7607084610182617,0.5795781950006521,0.19111736351288738,-1.3875375865624426,0.1876502738323902,0
1.0941277784328254,-0.5646648934149681,1.2051013831901694,-1.3875375865624426,0.5632386053212919,0
0.23719048389966998,3.1541251439357976,-1.6506087130438085,0.3413519501232164,-1.618173285168742,0
-1.2258476714090278,0.38887101359804876,0.025568952137004615,-1.7333154938995745,-1.2559668331105318,0
0.7911724689359473,1.8191748741175742,0.2945851206228141,1.03290776479748,-0.2274841232021203,0
0.5069498045080777,-1.0414328469214764,0.3773593263107555,0.6871298574603482,-1.2638160541670056,0
-1.2258476714090278,-0.08789693990845966,1.9293756829596567,-1.0417596792253108,-0.9337029158154314,0
-0.1417810822252369,-1.0414328469214764,2.063883767202561,1.03290776479748,1.6372622387899325,0
1.1814277607599712,1.3424069206110656,0.12903670924693136,0.3413519501232164,0.8907868660596493,1
1.0385768576091776,-1.6135543911292867,-1.0711892732282189,0.6871298574603482,0.31391580787589624,0
-1.2258476714090278,0.1981638321954454,-0.2434472163488049,0.3413519501232164,0.6713981900955805,1
-1.2258476714090278,-0.18325053060976135,0.584294840530609,-1.3875375865624426,-1.6355177700943475,0
-1.2258476714090278,0.38887101359804876,-0.22275366492681956,-1.7333154938995745,-1.022934921034235,0
0.331313526996982,-0.27860412131106305,0.3773593263107555,-0.35020386455104724,-0.641744375168045,0
-1.2258476714090278,-0.27860412131106305,-0.6469714690775192,-1.0417596792253108,-0.1313606830891209,1
0.7814061899006456,-0.5646648934149681,-1.536794180222889,0.3413519501232164,1.0197923849541017,0
0.8411065291998081,1.4377605113123673,1.474117551675979,-1.0417596792253108,-1.4164530512145783,1
1.219585582270437,1.9145284648188758,0.7912303547504624,-0.004425957213915414,-0.49141559408235935,1
-1.2258476714090278,-0.6600184841162697,-0.19171333779384153,-1.3875375865624426,-1.4009377152797136,0
1.0610375684626185,-0.18325053060976135,-1.826503900130684,-0.004425957213915414,0.1888982824174788,0
0.8591118640702115,-0.7553720748175714,2.063883767202561,-1.3875375865624426,-1.662806328998896,0
-1.2258476714090278,-0.27860412131106305,-0.6883585719214899,1.378685672134612,0.09960889349614219,0
0.6508309302143211,-0.6600184841162697,0.6463754947965651,-1.3875375865624426,0.8602093515499225,1
-1.2258476714090278,-1.4228472097266833,0.9464319904153525,1.03290776479748,-1.6696911560728,0
-1.2258476714090278,0.0074566507928420294,-0.4503827305686584,1.7244635794717436,0.567766353341152,1
-1.2258476714090278,-0.4693113027136664,1.1430207289242134,-1.0417596792253108,-0.6753712248523729,0
0.22010045721442145,0.9609925578058589,-0.5228101605456071,0.6871298574603482,-0.152022989361179,0
1.8919484409703269,0.2935174228967471,-0.005471374995973408,-0.35020386455104724,1.2338377687623114,1
1.4946551648467559,1.6284676927149706,2.063883767202561,-1.3875375865624426,0.9696134671091463,1
-1.2258476714090278,-0.4693113027136664,-1.5471409559338818,-0.004425957213915414,-1.264341201990186,0
1.2739626776435373,-0.4693113027136664,-2.405923339946274,1.03290776479748,0.9410704656892253,0
0.8468011212374099,1.9145284648188758,1.5155046545199495,-0.35020386455104724,-0.11243188630358196,0
0.9963188208472984,0.2935174228967471,1.4223836731210155,0.3413519501232164,-0.6145997971898521,0
0.9616581144830562,0.38887101359804876,0.5015206348426676,-1.0417596792253108,-0.30038298777996025,0
-1.2258476714090278,-1.9949687539344934,-0.3572617491697243,0.3413519501232164,-1.265600339535766,0
-0.606925604384519,0.1981638321954454,0.004875400715019266,-0.35020386455104724,0.0832334975833135,0
-1.2258476714090278,-1.0414328469214764,0.035915727847997285,0.6871298574603482,0.8907712159589586,0
0.10294613818939967,-0.4693113027136664,0.2635447934898361,1.03290776479748,-0.14385676682071236,1
1.100509612896963,1.4377605113123673,0.5946416162416017,1.03290776479748,0.43856677319813353,1
1.1331478583982264,0.2935174228967471,-1.567834507355867,-1.7333154938995745,-1.481913249044067,1
-1.2258476714090278,0.0074566507928420294,0.3980528777327409,-0.35020386455104724,1.6697302854631095,0
0.5080580790835193,1.4377605113123673,2.063883767202561,0.6871298574603482,-1.3215091070236433,1
-1.2258476714090278,-0.8507256655188732,-1.536794180222889,-0.35020386455104724,-0.5882067718248336,0
-1.2258476714090278,-0.4693113027136664,-0.07789880497292212,0.6871298574603482,0.003719335443466809,0
-1.2258476714090278,-1.0414328469214764,1.153367504635206,-1.0417596792253108,1.1793095140453713,0
0.47171324412365306,0.9609925578058589,0.7084561490625211,-0.004425957213915414,-1.4579572921366235,0
-1.2258476714090278,-1.1367864376227783,1.4327304488320083,0.3413519501232164,0.06109469125608093,0
-1.2258476714090278,0.2935174228967471,-1.0091086189622627,0.6871298574603482,-1.606917732751909,0
-1.2258476714090278,-1.3274936190253817,-2.0955200686164934,-1.0417596792253108,-0.08476285606223921,0
-0.2646657337405465,0.2935174228967471,-0.19171333779384153,0.3413519501232164,0.8361101092761545,0
1.2940723719030292,-1.3274936190253817,0.19111736351288738,0.6871298574603482,0.4224250854556208,0
-1.2258476714090278,-0.4693113027136664,0.035915727847997285,-0.004425957213915414,1.0297978421057539,0
-1.2258476714090278,-0.08789693990845966,0.7808835790394698,-0.35020386455104724,-1.6224417631871575,0
2.1467862027178857,-1.7089079818305883,-0.5641972633895778,-0.35020386455104724,1.6903418158529258,1
0.41617306146291994,-0.8507256655188732,0.8533110090164185,-1.3875375865624426,-1.3656154380205476,0
-1.2258476714090278,-0.3739577120123647,-1.2574312360260869,-0.004425957213915414,-0.7576777127354761,0
1.0658279110201563,-0.18325053060976135,-1.6299151616218233,1.03290776479748,1.021616838914635,0
1.071326812058971,-0.9460792562201749,-0.367608524880717,0.6871298574603482,0.4574310567908247,0
-1.2258476714090278,0.9609925578058589,-0.5228101605456071,0.3413519501232164,0.834631000870865,1
0.7000562717258169,-0.27860412131106305,0.16007703637990936,-0.35020386455104724,-1.154433848748749,0
-1.2258476714090278,1.4377605113123673,-0.06755202926192945,0.3413519501232164,-0.2689708012333901,0
-1.2258476714090278,-0.27860412131106305,0.4290932048657189,-0.35020386455104724,1.4865969805393946,1
-0.15887223080810323,3.2494787346370995,0.584294840530609,0.3413519501232164,-0.6489825467375462,0
0.4222753831491008,0.10281024149414371,-0.4917698334126291,-0.35020386455104724,-1.0652698345229468,0
1.4147396729120145,-0.4693113027136664,0.21181091493487275,-0.004425957213915414,0.18534310121054906,0
1.2360862921640872,-0.27860412131106305,-0.8539069832973727,1.7244635794717436,-0.8000060184038962,1
-1.2258476714090278,-0.3739577120123647,-0.5435037119675924,1.03290776479748,-0.19878253409519914,0
-1.2258476714090278,0.2935174228967471,-0.46072950627965104,1.7244635794717436,1.3537038027433361,0
1.483147700708403,-0.27860412131106305,2.063883767202561,-0.695981771888179,1.2893043339606696,0
1.2336038532777511,-1.23214002832408,-0.06755202926192945,-0.35020386455104724,-0.3024538438813702,0
-1.2258476714090278,-0.18325053060976135,0.04626250355898996,-0.35020386455104724,0.7360021535272739,0
1.2418925931502192,-0.8507256655188732,2.063883767202561,1.7244635794717436,-0.6482482092351318,0
0.6110120591449433,-0.4693113027136664,0.33597222346678485,1.378685672134612,-1.299844324857335,0
1.076059136482552,-0.18325053060976135,0.12903670924693136,0.6871298574603482,1.3284641897992304,0
0.6416355367954653,-0.08789693990845966,0.32562544775579216,-1.3875375865624426,-0.8739144883663013,1
0.07116245813083402,3.630893097442306,-0.11928590781689281,0.3413519501232164,-0.7696543870141404,0
1.4441849977926058,-1.518200800427985,0.553254513397631,0.3413519501232164,0.9691404862882687,0
0.6247381559583268,0.10281024149414371,0.4187464291547262,-1.7333154938995745,-0.6863026462948985,0
-1.2258476714090278,-0.4693113027136664,-0.5331569362565998,1.03290776479748,1.28863694411121,0
-1.2258476714090278,-0.27860412131106305,-0.8021731047424093,-1.3875375865624426,-0.7509415616181346,0
0.2585610308106443,0.1981638321954454,-0.6366246933665265,0.6871298574603482,0.01892984219487612,0
1.0472111419479728,-1.3274936190253817,-0.3158746463257536,1.03290776479748,-0.4561534827658492,1
1.1717119671174765,-1.0414328469214764,-0.036511702128951426,0.3413519501232164,0.03886354933477285,0
0.8585044366456382,0.0074566507928420294,0.8946981118603892,0.6871298574603482,-0.7778769499170937,1
-1.2258476714090278,0.1981638321954454,-0.1710197863718562,0.6871298574603482,0.5424444904234156,0
-1.2258476714090278,-0.08789693990845966,0.09799638211395333,-0.35020386455104724,-0.20883859323908524,0
1.3139483909158127,-0.18325053060976135,0.16007703637990936,-1.0417596792253108,-0.11866653863878683,0
1.3687776110289451,0.48422460429935044,0.47048030770968957,1.03290776479748,-0.42651340928750225,0
0.9166847649435731,-0.9460792562201749,1.919028907248664,1.378685672134612,0.9330501368651991,0
-1.2258476714090278,-0.4693113027136664,0.17042381209090204,-0.004425957213915414,1.1083818665945437,0
1.7759410218530214,-1.80426157253189,-0.5641972633895778,-0.695981771888179,0.05853537812311002,0
-1.2258476714090278,-0.7553720748175714,-2.281762031414362,-0.004425957213915414,-0.07712160745494556,0
-1.2258476714090278,2.6773571904292894,-0.5641972633895778,0.3413519501232164,0.665311865936923,0
0.6926969438942726,-1.0414328469214764,-0.5331569362565998,0.6871298574603482,-1.1980990207961801,0
-1.2258476714090278,-1.6135543911292867,-1.3608989931360136,1.03290776479748,1.1731110308317632,0
0.9942787301646094,0.5795781950006521,0.7291497004845064,0.6871298574603482,-0.7040074313164081,1
0.22907339436274765,1.6284676927149706,-0.4917698334126291,-0.004425957213915414,1.0804382640310808,1
0.3665004033440404,0.7702853764032556,-0.812519880453402,-0.35020386455104724,1.6773362343988447,1
0.5615674667846833,0.10281024149414371,-2.04378619006153,-1.3875375865624426,0.3527115380383845,1
0.8359704819048546,-0.18325053060976135,0.18077058780189473,0.6871298574603482,-0.13807909742567945,0
0.656672651110962,-0.3739577120123647,1.153367504635206,-1.3875375865624426,1.3610586545079881,1
0.8446808950105815,0.0074566507928420294,-0.18136656208284888,1.378685672134612,1.2330295280066346,0
0.7176025901993925,-0.5646648934149681,-0.036511702128951426,0.6871298574603482,-0.39775182812793297,0
0.2844049040665431,1.6284676927149706,1.505157878808957,0.3413519501232164,0.3664620642853488,1
-1.2258476714090278,0.0074566507928420294,0.8533110090164185,-1.3875375865624426,0.7260093903461818,0
1.3987045505298112,-0.4693113027136664,-0.9780682918292848,1.03290776479748,0.06798786505035362,0
-1.2258476714090278,1.8191748741175742,-1.671302264465794,-0.35020386455104724,1.5881214442908012,0
-1.2258476714090278,-1.6135543911292867,-0.11928590781689281,-0.35020386455104724,-1.250291411040012,0
1.034062341594566,-0.3739577120123647,0.6670690462185503,-1.0417596792253108,-0.6900357169796805,0
0.462705848691347,0.2935174228967471,1.6189724116298765,1.378685672134612,0.5286104969727672,0
-1.2258476714090278,-0.4693113027136664,0.6567222705075577,-0.004425957213915414,1.616309014535033,0
0.15084812132498487,-1.518200800427985,-0.2537939920597976,0.3413519501232164,0.16784837531831168,0
-1.2258476714090278,-0.27860412131106305,0.48082708342068226,0.6871298574603482,-0.4404619962532088,0
1.4133789713725353,-0.7553720748175714,2.063883767202561,-0.35020386455104724,-0.6634623676767023,0
0.3635554220969341,0.5795781950006521,0.8946981118603892,-1.0417596792253108,-0.3728078281968761,0
-1.2258476714090278,-0.9460792562201749,1.6707062901848397,0.3413519501232164,1.181293251252936,0
-1.2258476714090278,-0.27860412131106305,-0.6987053476324826,1.03290776479748,-1.643584875330439,0
0.7623637408179958,-0.18325053060976135,0.8222706818834405,-0.004425957213915414,0.3217213825404434,0
-1.2258476714090278,-0.27860412131106305,0.2738915692008288,-0.35020386455104724,-1.6044123255213174,0
0.4329435075981421,0.10281024149414371,1.0085126446813086,-0.695981771888179,-1.0770234079217629,0
1.2065339061965263,-0.08789693990845966,1.0602465232362719,1.378685672134612,1.4039835767927433,0
-1.2258476714090278,-0.27860412131106305,-0.1710197863718562,-1.3875375865624426,0.7628638124629785,0
0.40069488111248236,-0.9460792562201749,-0.29518109490376826,0.6871298574603482,-1.5876486332213486,0
0.7551279819955138,-0.27860412131106305,0.5015206348426676,-1.0417596792253108,0.0602982750209264,0
0.8128258943177322,-0.08789693990845966,-0.8332134318753873,-1.3875375865624426,0.818640075765007,1
1.097485938545512,-0.5646648934149681,-1.0194553946732554,-0.695981771888179,-0.7172162901894623,1
-1.2258476714090278,0.8656389671045572,-0.3262214220367463,-0.35020386455104724,-1.425815984787869,1
0.7297351115820291,-0.5646648934149681,0.6567222705075577,1.03290776479748,1.0855071577548276,0
0.3810764177385619,-0.6600184841162697,-1.5264474045118965,1.378685672134612,1.0056234793486698,0
0.654174185115798,0.38887101359804876,0.35666577488877016,0.3413519501232164,-0.5458148224136041,0
0.9535850994954105,-0.3739577120123647,-0.46072950627965104,-1.7333154938995745,1.507429003458944,0
-1.2258476714090278,-0.08789693990845966,0.2842383449118215,-0.695981771888179,-0.5830295446263046,0
1.35447742317735,-0.7553720748175714,0.7601900276174844,-1.0417596792253108,-0.613116689314386,0
0.8318669009605875,-0.18325053060976135,1.3292626917220816,-1.0417596792253108,-1.625890349819382,1
-1.2258476714090278,-0.3739577120123647,-0.12963268352788548,-1.3875375865624426,1.1351612755566174,0
0.866563668319692,1.0563461485071606,-0.41934240343568036,-0.004425957213915414,1.4722907018278988,1
0.21998987016350982,1.7238212834162723,-0.0468584778399441,0.3413519501232164,-1.4985661734091462,1
-0.07195529638194202,-0.9460792562201749,-0.23310044063781224,1.378685672134612,-1.134332859421468,0
0.1463238287739883,-0.6600184841162697,-1.2677780117370796,-0.35020386455104724,0.9755610270416785,0
-0.22672075223531377,-1.1367864376227783,-2.2610684799923764,0.3413519501232164,-0.8036425801344184,0
1.055114910666397,0.7702853764032556,-0.29518109490376826,0.3413519501232164,0.0016138752305293392,0
-1.2258476714090278,1.4377605113123673,0.7291497004845064,-0.004425957213915414,-1.6623383909882408,0
-1.2258476714090278,-0.27860412131106305,-0.3779553005917097,-0.004425957213915414,0.5307216955559579,0
0.17513303770520458,-1.4228472097266833,-0.1710197863718562,-1.0417596792253108,-0.639038646648611,0
-1.2258476714090278,-0.9460792562201749,0.9464319904153525,-0.35020386455104724,1.39070881360678,0
-1.2258476714090278,0.5795781950006521,-1.3919393202689916,-0.35020386455104724,-0.08375429401772011,1
0.33775963016751887,-0.3739577120123647,0.6981093733515285,-0.695981771888179,-0.8099535701829927,0
